id,x_minimo,x_maximo,y_minimo,y_maximo,peso_da_placa,area_pixels,perimetro_x,perimetro_y,soma_da_luminosidade,maximo_da_luminosidade,comprimento_do_transportador,tipo_do_aço_A300,tipo_do_aço_A400,espessura_da_chapa_de_aço,temperatura,index_de_bordas,index_vazio,index_quadrado,index_externo_x,indice_de_bordas_x,indice_de_bordas_y,indice_de_variacao_x,indice_de_variacao_y,indice_global_externo,log_das_areas,log_indice_x,log_indice_y,indice_de_orientaçao,indice_de_luminosidade,sigmoide_das_areas,minimo_da_luminosidade,falha_1,falha_2,falha_3,falha_4,falha_5,falha_6,falha_outros
-1.303381062639323,0.04925909876544829,0.9018307121515571,-0.18787882042989762,0.023921347463720346,0.0,-0.3279463269023442,-0.2600894988033032,-0.08986344589094644,-0.39626022014591794,0.30318235722081455,0.7692965530356766,-0.07788057647523577,-1.2276483278220938,0.08104118943180974,1.0836813931234826,1.9428930686702588,-0.2758206705831004,-0.20605299176221667,-0.20354716111325472,-0.23509499571437406,-0.189853469286632,0.5400524434377751,0.38166430960077397,0.8627092800489351,-0.08256191884157696,-0.1567373585268328,-0.1400080093411284,0.0032462149632709082,0.42556495743967776,-0.22343350494283534,-0.3215816090791871,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3023592037113425,-0.06819328550048565,0.541171942814476,-0.2832306544072144,-0.27060113186754403,0.0,-0.3265628962084575,-0.20369755628187625,-0.10471147833088934,-0.3932345642056703,-0.011807329066796164,0.11482651580914284,-0.8828048272406267,1.3535349456843555,-0.036931054072985026,0.4848720613268199,-0.6475027706591981,-0.26301388218937416,-0.2283133189355707,-0.7713152959213573,-0.23320839039313154,-0.13054971169224633,1.3963702250855625,1.2206104894728902,-1.236402927287079,-0.07915286517194044,-0.15284789951169142,-0.1426974596059809,-0.03618992650593831,0.42679946868320184,-0.2142404933826972,-0.27761136238036105,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3013373447833618,-0.5457958717572218,-1.0707519446308456,-0.19057417498032375,0.015598798117503632,0.0,-0.3256406090791997,-0.23958333788642067,-0.7164504148565367,-0.3869021073041787,1.6891369768863016,0.12442285066583689,1.531967925055546,0.9233377334332805,0.1990134329366045,-1.359583303678259,0.14633251406913161,-0.28194713821789025,-0.22574558521989616,-0.24354209875823235,-0.2373589220998651,-0.189853469286632,1.2512662573123097,1.0673316502757921,0.8627092800489351,-0.07695720348641183,-0.06327990891485573,-0.13870237166374447,0.015917695734150302,0.0,-0.22422449064112637,-0.25196205180604586,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3003154858553811,-0.5324363588549355,-0.700892696484145,-0.31526787931055456,-0.3694547431967822,0.0,3.74533477946474,-1.5160918549623574,1.21379380233604,4.242666095941008,0.8071658552809916,0.20119352951938924,0.7270436742901552,1.3535349456843555,-0.1549032975777798,-1.038719600292334,1.3946642808744507,4.036215608685508,-0.18960489904604838,0.29239006568446796,-0.22235663658534463,-0.1633596591299148,-0.3244402096338574,1.7192776463274488,0.8627092800489351,0.32041904121381654,-0.14359248894783572,-0.12764587244042883,1.9588681187463721,-2.278408374869276,-0.2446934427669024,-0.5377686553484152,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2992936269274005,0.1906472769813119,1.361854652632528,-0.4773073823107455,-0.8700547684700001,0.0,-0.4086464507124019,-0.2754691194909651,-0.09877226535491218,-0.4184394384689719,-1.712751635019894,0.13977698643654735,-0.8828048272406267,-0.3672539033199441,1.5556942332417445,0.44604142206355507,0.41303841083465975,-0.26131823954775635,-0.2149770275440829,-0.29953501146120104,-0.1943141350903959,-0.189853469286632,0.5155278291662395,0.3602052721131802,0.8627092800489351,-0.155808422263202,-0.06892304791751681,-0.14099277985025443,0.008988513358430202,0.4217079439328835,-0.23419091043959353,1.8292962919383877,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2982717679994198,-0.5313230661130782,-0.7579356651037854,-0.17449360546376194,0.06533476156002715,0.0,-0.4086464507124019,2.908112362855046,-0.7164504148565367,2.354636707439289,0.7441679180234695,0.20887059740474445,-3.2975775795367994,1.3535349456843555,-0.1549032975777798,1.7172339284714875,1.4946789921615238,-0.25787582936075343,-0.19044090537208194,-0.7627483802778031,-0.22254529711746887,-0.1655027786938739,-0.7607739718815962,-0.8619380057516809,-1.236402927287079,0.2794333564172826,-0.14452896289583117,-0.12918136768925567,-2.5196976927942223,0.4272966096974859,-0.2446934427669024,-0.5377686553484152,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2972499090714391,-0.3776886677367855,-0.4984821626725179,-0.34851188916794085,-0.47223405426711973,0.0,-0.3274851833377153,-0.15755869421889057,-0.05422816803508349,-0.3904454270926102,0.2401844199632924,0.1512925882645802,0.7270436742901552,1.3535349456843555,-0.1549032975777798,-1.2778345894398067,-0.655189086434038,-0.2520475903312732,-0.1900295371799067,0.2763920906264769,-0.23698160103561658,-0.14495309261077913,1.0397414592203145,0.8292385200563,0.8627092800489351,-0.08140630742814081,-0.1547926290192621,-0.1394456167044,2.2363769631221,-0.5767847689306537,-0.20374674978536936,-0.21165599233212196,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2962280501434584,-0.5324363588549355,-0.7211337498653078,-0.06083216989065091,0.4163661209105,0.0,-0.4086464507124019,0.9036351332297798,0.24273248076377443,1.071756357464615,-0.32679701535440686,0.12058431672315927,-0.8828048272406267,1.3535349456843555,-0.1549032975777798,0.6330416058840146,1.457636506499645,3.6527788304302304,-0.22672756090444354,-0.7611485827720039,-0.18640548558374725,-0.15468204670678976,-1.1950640162733739,1.3646925983181624,-1.236402927287079,0.235731984799174,-0.1438851370565843,-0.132909260789561,-0.03516954783200295,0.4246007040629792,-0.2446934427669024,-0.468149098075274,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2952061912154778,0.025323304815518623,0.8282268816746018,1.732649565565702,-0.1732405933591269,0.0,-0.3030445744123835,-0.23958333788642067,-0.0661065939870378,-0.36827067138893715,0.36618029447833667,0.6886873402394466,1.531967925055546,-1.2276483278220938,0.5529301634509888,-0.5809268005570013,-0.6455802656533466,2.493947678369837,-0.2489082684276991,-0.04356741053334417,-0.23509499571437406,-0.189853469286632,0.549249173789601,0.3918828988805805,0.8627092800489351,-0.035759656597414674,-0.15566726034805028,-0.1380548033787149,-0.00760224616840178,0.42650251868138117,-0.1990887228954332,-0.2922681112799697,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2941843322874973,-0.5602686774013653,-0.088140807763492,-0.47870670528854403,0.4580903401618582,0.0,-0.33601633928335,-0.26521603903252383,-0.08689383940295786,-0.40279795753893083,0.36618029447833667,0.7961662906344199,1.531967925055546,-2.0880427523242435,0.5529301634509888,-0.5369868666538332,1.7132296575666095,-0.2801662874033269,-0.22340344051283387,-0.39552286180914736,-0.20050974696535628,-0.189853469286632,0.7822330093691899,0.5931891076927691,0.8627092800489351,-0.10586674901253838,-0.06892304791751681,-0.13971864549484492,0.014410609240848273,-2.8322701760179254,-0.23078088320696105,2.836947778786485,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2931624733595166,0.1906472769813119,1.3692150356802233,1.206907691300254,-0.15297950182921413,0.0,-0.33209661898400433,-0.1780648551357731,-0.06907620047502638,-0.3935447162526426,0.8701637925385137,-2.8926648282787704,-0.07788057647523577,0.49314052118220564,0.5529301634509888,-1.3135996519191295,-0.6595786209849707,-0.2563420822477323,-0.2167021199628823,-0.17955019852626813,2.5891531701856687,-0.12380495049850333,-0.5318775720139299,-0.7219433326183314,0.8627092800489351,-0.09373282917145927,-0.1567373585268328,-0.13870237166374447,0.010094279369096565,1.685373671905397,-0.21511057765081737,-0.17134993285819805,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.292140614431536,-0.5313230661130782,-0.6972125049602973,-0.2445660680547096,-0.15109050936741777,0.0,2.4545939420684455,2.8209611789582953,0.9643468573449993,2.6899088389066375,0.7441679180234695,0.20887059740474445,0.7270436742901552,-0.3672539033199441,-0.1549032975777798,0.805735764712745,1.4946789921615238,-0.2495765533158503,-0.19403042459735304,-0.7608606192209602,-0.2180023515039169,-0.16207378739153933,-0.9968233842451272,1.3881953536617173,-1.236402927287079,0.28885158943678696,-0.14359248894783572,-0.1284917949749269,-0.014130108061486213,0.42733331138310415,-0.2446934427669024,-0.530440280898611,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2911187555035553,0.06818507537702058,0.9643939680569691,-0.003384370404700298,0.5937776571189782,0.0,-0.3339411932425199,-0.2600894988033032,-0.7164504148565367,-0.3993773597834739,7.799936890865949,0.12442285066583689,-0.8828048272406267,1.3535349456843555,-0.1549032975777798,-0.6136262862523822,-0.6598675523731333,-0.28012368331685406,-0.1916418350944,-0.06756437312033074,-0.23509499571437406,-0.189853469286632,-0.42560424350394205,-0.6228230166042081,0.8627092800489351,-0.0992219833852808,-0.1567373585268328,-0.14136848613454187,3.273833104403668,-1.7445656749669631,-0.22940984132992323,-0.25196205180604586,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2900968965755746,0.5079357084106121,-0.7579356651037854,-0.4192698795701439,-0.6907921294741045,0.0,-0.3348634803717777,-0.14730561376044932,-0.7164504148565367,-0.40054879737095916,0.30318235722081455,0.11674578278048164,1.531967925055546,-1.2276483278220938,-2.4435648215707984,-0.44604142206355507,0.2796854624518957,4.172548685398495,-0.2489082684276991,0.4123748786194009,-0.2010379964553042,-0.15173020277907245,1.6671628410004355,-0.48793763811076185,-1.236402927287079,-0.102111011918871,-0.15428794907323157,-0.1417733621613982,-0.01101773963764151,-1.8479976980730362,-0.21852939361343085,-0.24096949013133934,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.289075037647594,0.3442816753576046,1.8991626151143017,-0.35841168589246286,-0.5028038828567136,0.0,-0.21012414613965996,-0.17293831490655248,-0.03641052910715201,-0.32087319094443895,-2.2797330703375933,0.755861684236305,1.531967925055546,-1.2276483278220938,0.3169856764413993,1.1245557502427088,1.4798619978967722,-0.28406882172423614,-0.20605299176221667,0.36438095344542776,-0.1858696896725144,-0.11938122822874621,0.5727519291331561,-0.08430336155840389,0.8627092800489351,0.04413161245146791,-0.1534133177444434,-0.1364959723358329,0.0032462149632709082,0.41710021412935167,-0.16836332288181663,-0.4315072258262523,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2880531787196132,-0.5313230661130782,-0.7505752820560899,-0.3680565430730689,-0.5325774791586316,0.0,1.0861504140321814,0.6421815815395276,0.18334035100400287,1.0231294253806797,-0.2637990780968847,0.12442285066583689,-0.8828048272406267,1.3535349456843555,-0.1549032975777798,1.3309712536948006,1.5650597149190937,-0.2680837684796384,2.4939886774633737,-0.7622284460884183,-0.17904772483090148,-0.14971647911331468,1.0785720984835794,0.06386618299879082,-1.236402927287079,0.23317037949939062,-0.14440527765741668,-0.13321262611227758,-2.511158959121123,-0.19975836212464523,-0.2446934427669024,-0.47181328530017613,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2870313197916325,-0.06374011453305688,0.524611080957161,0.04076923855478339,0.7301552251006559,0.0,-0.3468532130521292,-0.28572219994940634,-0.11362029779485508,-0.41683958942092064,-0.7047846388995397,-2.8926648282787704,-0.07788057647523577,-2.0880427523242435,0.08104118943180974,-0.8680691593195649,-0.63732719984788,-0.27437213164302493,-0.24691777717523825,-0.29953501146120104,-0.17215029577643887,-0.189853469286632,0.5972765434046917,0.4307135381438453,-1.236402927287079,-0.15305421506117928,-0.15761198985562097,-0.04303028319656532,-0.009736929586676612,0.42394007372185005,-0.23630899436501732,-0.3362383579787958,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2860094608636519,-0.5602686774013653,0.6221361563391269,2.34205641132701,0.22861125272225544,0.0,-0.2816013986571396,0.09876831724214091,0.025951207140608154,-0.32897284512076547,0.8701637925385137,0.7692965530356766,-0.8828048272406267,1.3535349456843555,0.1990134329366045,0.45932558812730356,-0.6395052980047985,-0.23511672636697908,-0.21848692711925552,1.780201746077636,-0.19337083242977465,-0.19389709110542278,1.1940421573453932,1.0070419735249336,-1.236402927287079,-0.009488757131967313,-0.14952385872930202,-0.13747957605525618,-0.029866994221008265,1.575268615050545,-0.16562123912774104,-0.1786783073080024,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2849876019356714,0.32980886971346113,1.8329191676850418,-0.06289639795509243,0.40996276594043973,0.0,-0.32218203234448295,-0.23958333788642067,-0.08392423291496928,-0.39810774456960896,-1.6497536977623717,0.6925258741821242,-0.07788057647523577,-1.2276483278220938,0.3169856764413993,1.0663097913478115,1.657665929073791,-0.2698049735731399,-0.20400278577218198,-0.09156133570731732,-0.23547231677862257,-0.189853469286632,-0.6953750004908344,-0.8721565950314875,0.8627092800489351,-0.06917608663594206,-0.1559985600938034,-0.1394456167044,0.0019269806107770641,-0.6401785895440534,-0.21482054956144397,-0.39486535357723057,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2839657430076907,-0.4678653798272182,-1.0836326149643127,-0.24722177719488936,-0.15937516903925544,0.0,-0.33117433185474654,-0.2754691194909651,-0.08986344589094644,-0.4030367076758088,-0.6417867016420176,0.15321185523591901,0.7270436742901552,-1.6578455400731686,-2.4435648215707984,-0.2478007900353084,-0.40189627372667625,-0.27336667520226665,-0.24791302280146868,-0.07556336064932627,-0.17109379679654305,-0.12182357580729583,-0.5472054559336398,-0.7352274986820799,0.8627092800489351,-0.09113270349122801,-0.1567373585268328,-0.14031604182265597,-0.00824265119388423,0.4300091979163645,-0.2249978988794554,-0.40585791525193704,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.28294388407971,5.197681383484041,0.887109946056166,0.010330808155234671,0.6361421569547709,0.0,-0.4086464507124019,-0.18319139536499374,-0.07204580696301496,-0.404681182917669,-0.8307805134145839,0.13593845249386974,1.531967925055546,0.9233377334332805,-2.4435648215707984,0.8547849932558164,-0.6573153251110299,-0.24520537404374015,-0.20463310800212792,0.5163617164963428,-0.18719785981866913,-0.14168584618119617,-1.4086325322213304,-1.4495068893405565,-1.236402927287079,-0.09642925580281021,-0.1538307554240923,-0.14031604182265597,-0.020952556266292572,-0.3966128577136231,-0.20231418679846447,-0.3289099835289915,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2819220251517294,0.18396752053016874,1.3379334077275173,-0.197465898425167,-0.005680921614918521,0.0,-0.32909918581391645,-0.20369755628187625,-0.03641052910715201,-0.3941984899919439,0.17718648270577025,0.11674578278048164,0.7270436742901552,1.3535349456843555,-0.1549032975777798,-0.3980140524484644,-0.5574747135065676,-0.26401933863013244,-0.2515622567643136,-0.35552792416416973,-0.22118694128617425,-0.189853469286632,0.03116669730340992,-0.1384618847413785,0.8627092800489351,-0.08552798813606297,-0.07532817633541003,-0.13634895683328563,-0.005894499433781916,-2.101572980526635,-0.21782629521494992,-0.22631274123173065,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2809001662237487,-0.5602686774013653,0.8190264028649823,-0.03315505120386642,-0.8744647970922926,0.0,-0.3378609135418656,-0.2600894988033032,-0.10471147833088934,-0.40786079922655755,-0.32679701535440686,0.13593845249386974,1.531967925055546,-1.2276483278220938,0.3169856764413993,-0.43173539707182595,-0.655307622388156,-0.2708359924657818,-0.1916418350944,-0.011571460417362057,-0.1794401387377199,-0.189853469286632,-0.20692643291608226,-0.42764796135990335,-1.236402927287079,-0.07564751055118421,-0.15635415515424506,-0.1417733621613982,-3.292453090209711,0.4241068995655695,-0.22940984132992323,-0.3582234813282088,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.279878307295768,2.7912991219597165,0.15843202433430834,-0.4203139938947038,-0.6940116535448929,0.0,-0.28529054717417085,-0.20882409651109687,-0.07204580696301496,-0.35676603862498685,-0.13780320358184045,0.7616194851503213,1.531967925055546,-2.0880427523242435,-2.4435648215707984,-1.0417851770762758,-0.6429798831598827,-0.27107457535002955,-0.1894257548333269,0.31638702827145454,-0.1739991689912565,-0.12058622753074587,-0.4194730899360581,-0.6177137219643049,-1.236402927287079,-0.013456356318097927,-0.15361761925432446,-0.13870237166374447,-1.8664845668021244,0.4237966034962513,-0.18356782574896674,-0.41685047692664357,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2788564483677873,-0.042587552437770196,0.5982149114341163,0.08638599426909903,0.8710570398534789,0.0,-0.3304826165078032,-0.27034257926174443,-0.09877226535491218,-0.39928141346678464,-0.20080114083936257,0.12442285066583689,1.531967925055546,-1.2276483278220938,0.5529301634509888,1.613004317817461,-0.6490103998256367,-0.28313153182183437,-0.19602091584981393,-0.06756437312033074,-0.17607443484462326,-0.189853469286632,-1.0152168449487788,-1.1378399163064572,0.8627092800489351,-0.08920668446883455,-0.1567373585268328,-0.14099277985025443,-0.0032090676935921784,0.42523464226911317,-0.22798606707299934,3.7676513339116364,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2778345894398067,-0.5602686774013653,-0.7229738456272317,-0.47870670528854403,0.3832406612403247,0.0,0.9653308000994092,1.14970906423237,0.3347902818914204,0.9126572826065951,-0.2637990780968847,0.12442285066583689,-0.8828048272406267,1.3535349456843555,-0.1549032975777798,0.03116669730340992,1.5650597149190937,-0.25885572334962803,-0.22743086781364635,-0.7613405584726999,-0.19614791546264362,-0.1645808329191896,-0.7127466022665055,1.2083481823371223,-1.236402927287079,0.2258900275947432,-0.1439679619930226,-0.1331356179918957,-0.03562210071667721,0.4247608568729499,-0.2446934427669024,-0.48280584697488266,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.276812730511826,-0.4584023915214321,-0.7781767184849481,-0.44098543080495034,-0.7578557548736,0.0,-0.31019229966413153,-0.20882409651109687,-0.04828895505910633,-0.38066113409999536,-0.2637990780968847,0.12442285066583689,-0.8828048272406267,-0.3672539033199441,-0.1549032975777798,-0.9395992842782106,-0.6629235574402383,-0.27089563818684376,-0.22934837438685032,-0.12355728582329945,-0.20882590322139333,-0.189853469286632,0.5349431487978719,0.37553315603289,0.8627092800489351,-0.04673796502505774,-0.1571547962064817,-0.13696385500663805,0.018235961926396767,0.42402682316058415,-0.20389615819504656,-0.3875369791274262,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2757908715838455,-0.35096964193221286,-0.38623632119516105,0.20869812947080876,1.2488593760927587,0.0,-0.2140438664390056,-0.11654637238512555,-0.033440922619163434,-0.30491263272866376,-0.20080114083936257,0.13593845249386974,1.531967925055546,0.9233377334332805,0.3169856764413993,-1.1041185716830957,-0.6524812807321546,-0.2704781181394102,-0.18860965341981795,1.0442948934100476,-0.1875827273042026,-0.126053204229751,-0.007663941959854898,-0.18955483114041116,0.8627092800489351,0.04193595076593939,-0.15218530002018524,-0.13680400481736046,1.3270018269370223,0.4205434995437216,-0.24478133006671254,-0.4351714130511544,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2747690126558648,-0.5602686774013653,-0.44695948133864916,-0.09029439873117386,0.3253298632690912,0.0,-0.3164177377866217,-0.044774809176036726,-0.1106506913068665,-0.38109177687025186,0.30318235722081455,-2.8926648282787704,-0.8828048272406267,-0.3672539033199441,-0.1549032975777798,0.18546739542848853,-0.6555891452791863,-0.26401081781283786,-0.2459026266364832,-0.435517799454125,-0.16658858328941592,-0.19308836674166463,-0.06795361871071344,0.4348009738557679,-1.236402927287079,-0.05763923269180499,-0.14926434059512875,-0.06356578196507053,-0.04750801798963146,0.4274600990243309,-0.20374674978536936,-0.2446336773562415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2737471537278842,-0.47510178264929,-0.8076182506757302,-0.3101925556705859,-0.353869457135531,0.0,-0.2795262526163096,0.0013640528869489402,-0.0007752512512890614,-0.33163926020085094,0.30318235722081455,0.20503206346206684,0.7270436742901552,-0.3672539033199441,-0.1549032975777798,-1.1010529948991536,-0.664790498717597,-0.2572793721501341,-0.19568916730773708,0.6603434920182623,-0.21259911386387836,4.791888611463615,-1.4607473375483437,1.5935889981858287,0.8627092800489351,-0.007331615826886567,-0.15321785089444906,-0.13730222402043726,-0.003422536035419662,-0.18307577775269795,-0.17054292791710754,-0.1896708689827089,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2727252947999035,-0.5324363588549355,-1.457172054634861,-0.1384278379766439,0.17669141630863772,0.0,1.1640836764544658,0.9087616734590004,0.2486716937397516,1.0958589647408352,-0.32679701535440686,0.12442285066583689,0.7270436742901552,1.3535349456843555,-0.1549032975777798,-0.8476319807599517,1.453932257933457,-0.26303944464125784,-0.22710575424241108,-0.761164580747062,-0.18663187822229638,-0.15595983120152765,-0.8026701879288031,1.3105340751351877,-1.236402927287079,0.23756170287044784,-0.1438851370565843,-0.1329839353305374,-0.03541290174168627,0.4244405512530085,-0.2446934427669024,-0.4974625958744914,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2717034358719228,1.6590804034909505,0.2541170039543502,-0.31113995652799775,-0.35680508321133425,0.0,-0.4086464507124019,0.26281760457720105,-0.7164504148565367,6.493965892726803e-17,-0.13780320358184045,0.7232341457235452,0.7270436742901552,-0.3672539033199441,-2.4435648215707984,0.9774080646134947,-0.6438244518329735,-0.252984880233675,-0.2450798902521327,4.11590610454433,-0.17552354609082044,-0.1792753546086753,-1.3401679840466265,-1.3902390715176787,0.0,0.027375246956644454,-0.1443754606802989,-0.1417733621613982,-0.046982885868735856,0.42724656194437,-0.16577943626739924,-0.24096949013133934,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2706815769439421,-0.5602686774013653,-0.5426444609586911,-0.1954758055000651,0.00044951787446940495,0.0,-0.356998371473965,-0.2959752804078476,-0.11658990428284366,-0.42593217640949654,0.36618029447833667,0.1282613846085145,0.7270436742901552,1.3535349456843555,-0.036931054072985026,0.6218011576762275,-0.655800287447459,-0.2961939447343975,3.8939675250275156,-0.29953501146120104,-0.1736746728760028,4.856586560564268,0.6013639791166143,0.9181402467906168,-1.236402927287079,-0.2565006967539345,-0.06892304791751681,8.00149466563074,-1.6103225566091448,-0.8003313995147472,-0.24044848618607378,-0.20066343065741543,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2696597180159614,0.03200306126666179,-1.457172054634861,-0.35400695636661644,-0.4891888598631733,0.0,-0.2799873961809385,-0.13192599307278743,0.017042387676642415,-0.34241648600571517,0.7441679180234695,0.1282613846085145,0.7270436742901552,1.3535349456843555,1.4377219897369498,-1.1337524805945347,-0.6561818250497763,-0.26810933093152206,-0.23885628760277172,-0.12355728582329945,-0.22050776337052697,-0.1185967655959008,-1.182801709137606,-1.2717034358719228,0.8627092800489351,-0.007813120582484933,-0.1571547962064817,-0.13434324533424813,0.02435396460317243,0.4304429451100351,-0.17808365824081548,-0.2922681112799697,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2686378590879808,-0.5602686774013653,-0.7137733668176122,-0.18385134453877214,0.03639748372302648,0.0,1.2131954660874436,1.180468305607694,0.31103342998751177,1.1423148324959642,-0.13780320358184045,0.12442285066583689,0.7270436742901552,-0.3672539033199441,-0.1549032975777798,1.2604629876641356,1.453932257933457,-0.2548338975865949,-0.2221228911404174,-0.760932610108721,-0.1952725305935871,-0.1537762754193806,-0.12824329546157195,-0.13948374366935914,-1.236402927287079,0.24021960912135085,-0.14377580814048577,-0.13197349544795073,-0.03220660724743748,0.424393840016767,-0.2446934427669024,-0.4754774725250783,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2676160001600003,-0.5602686774013653,-0.9290645709627066,-0.11902736536169428,0.23659004937048247,0.0,-0.29935542589535236,-0.19857101605265562,-0.0661065939870378,-0.37207505441115113,-0.7047846388995397,0.12058431672315927,1.531967925055546,-1.2276483278220938,0.1990134329366045,0.14663675616522373,-0.6676612913563926,-0.27772933365708224,-0.2067363937588949,0.17240525274953508,-0.1976345604557827,-0.19050044877763853,1.6078950231775577,-1.4822063750359373,0.8627092800489351,-0.030617185807624025,-0.15535804725201405,-0.13847718125111255,0.003681690380598975,0.42311261753700147,-0.20005548319334449,-0.3215816090791871,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2665941412320196,-0.08377938388648637,0.462047825051749,-0.2215011506146572,-0.7702072395954562,0.0,-0.3373997699772367,-1.5160918549623574,-0.06313698749904922,-0.4012092650393318,0.8071658552809916,0.1512925882645802,-0.8828048272406267,-0.3672539033199441,-0.1549032975777798,1.3820642000938335,-0.6444986250720197,-0.24892045038416907,-0.2167021199628823,-0.06756437312033074,-0.23713252946131597,-0.1295145445066359,-1.0836813931234826,-1.1879110037775094,0.8627092800489351,-0.11060475580762641,-0.1567373585268328,-0.13870237166374447,0.010094279369096565,0.7211202952068445,-0.21511057765081737,-0.18234249453290458,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.265572282304039,0.21736630278588454,1.4630599195383414,-0.24771974488143667,-0.16091821230019954,0.0,-0.3489283590929592,-0.23958333788642067,-0.7164504148565367,-0.4162594489014041,0.7441679180234695,0.8000048245770975,1.531967925055546,0.9233377334332805,0.5529301634509888,1.506730989307473,-0.6589192647401891,-0.2586853070037368,-0.2219238420151713,-0.06756437312033074,-0.23509499571437406,-0.15076782078620027,-1.6313977785211127,-0.49509065060662644,-1.236402927287079,-0.16617040460367907,-0.15566726034805028,-0.05575995885363303,-0.03207852624234099,-0.7002358932830636,-0.23488522010809346,-0.21532017955702412,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2645504233760583,-0.4856780636969333,-0.8720216023430661,-0.14705649262376033,-0.77051145524192,0.0,-0.32771575512002976,-1.5160918549623574,-0.7164504148565367,-0.38501441930605956,1.374147290598691,-2.8926648282787704,0.7270436742901552,-0.3672539033199441,0.5529301634509888,-1.1572552359380897,-0.6655720951650627,-0.25380287869395296,-0.2512305082222368,-0.24354209875823235,-0.23698160103561658,-0.12328736690569811,-0.2324729061155986,-0.6984405772747764,0.8627092800489351,-0.08198411313485889,-0.06327990891485573,-0.1362066084895494,-0.0061079677756093985,0.4344334192918049,-0.20635700258972978,2.9761868933327675,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2635285644480776,0.12885952980823764,1.1631243103447484,0.22899995737700965,1.3115689836929567,0.0,-0.4086464507124019,-0.2139506367403175,-0.033440922619163434,-0.3591825470197421,0.17718648270577025,0.13593845249386974,-0.8828048272406267,1.3535349456843555,-0.1549032975777798,1.2676160001600003,-0.665460967708077,-0.2778571459165007,-0.23261278004088617,-0.12355728582329945,-0.23743438631271477,-0.189853469286632,-1.6876000195600487,-1.68964373741601,0.8627092800489351,-0.024299843414173333,-0.1571547962064817,-0.1362066084895494,0.020336490409979206,0.42646248047888846,-0.19623238565160445,-0.2922681112799697,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.262506705520097,0.14667221367795275,1.2238474704882365,-0.13770070915194613,0.17891976846269864,0.0,-0.2864434060857431,-0.18831793559421436,-0.033440922619163434,-0.3633439395924278,-0.32679701535440686,0.11482651580914284,-0.8828048272406267,-0.3672539033199441,0.1990134329366045,1.5854141267619832,-0.6678168697961726,-0.298750189922766,-0.23077489311778063,-0.05956538559133522,-0.2377362431641136,-0.189853469286632,-0.8813533253833133,-1.0193042806607016,0.8627092800489351,-0.014727528872877588,-0.1567373585268328,-0.1362066084895494,0.019153875796254945,0.42183139505723594,-0.19163587987153538,3.2583293096502346,1.0,0.0,0.0,0.0,0.0,0.0,0.0
